2019-04-16 16:33:28.064280
10891, memory_percent: 35.88288026930325, cpu_percent: 50.5
10892, memory_percent: 35.88288026930325, cpu_percent: 50.3
10893, memory_percent: 35.88288026930325, cpu_percent: 50.5
10894, memory_percent: 35.88288026930325, cpu_percent: 53.0
10895, memory_percent: 35.88288026930325, cpu_percent: 51.0
10896, memory_percent: 35.88288026930325, cpu_percent: 50.5
10897, memory_percent: 35.88288026930325, cpu_percent: 50.5
10898, memory_percent: 35.88288026930325, cpu_percent: 50.5
10899, memory_percent: 35.88288026930325, cpu_percent: 50.3
10900, memory_percent: 35.88288026930325, cpu_percent: 50.3
10901, memory_percent: 35.88288026930325, cpu_percent: 50.0
10902, memory_percent: 35.88288026930325, cpu_percent: 50.5
10903, memory_percent: 35.88288026930325, cpu_percent: 50.3
10904, memory_percent: 35.88288026930325, cpu_percent: 51.2
10905, memory_percent: 35.88288026930325, cpu_percent: 50.3
10906, memory_percent: 35.88288026930325, cpu_percent: 50.5
10907, memory_percent: 35.88288026930325, cpu_percent: 50.3
10908, memory_percent: 35.88288026930325, cpu_percent: 53.0
10909, memory_percent: 35.88288026930325, cpu_percent: 50.5
10910, memory_percent: 35.88288026930325, cpu_percent: 50.0
10911, memory_percent: 35.88288026930325, cpu_percent: 50.3
10912, memory_percent: 35.88288026930325, cpu_percent: 50.5
10913, memory_percent: 35.88288026930325, cpu_percent: 50.5
10914, memory_percent: 35.88288026930325, cpu_percent: 50.0
10915, memory_percent: 35.88288026930325, cpu_percent: 50.5
10916, memory_percent: 35.88288026930325, cpu_percent: 50.3
10917, memory_percent: 35.88288026930325, cpu_percent: 50.3
10918, memory_percent: 35.88288026930325, cpu_percent: 50.2
10919, memory_percent: 35.88288026930325, cpu_percent: 50.3
10920, memory_percent: 35.88288026930325, cpu_percent: 50.5
10921, memory_percent: 35.88288026930325, cpu_percent: 50.5
10922, memory_percent: 35.88288026930325, cpu_percent: 50.5
10923, memory_percent: 35.88288026930325, cpu_percent: 50.5
10924, memory_percent: 35.88288026930325, cpu_percent: 50.5
10925, memory_percent: 35.88288026930325, cpu_percent: 50.3
10926, memory_percent: 35.88288026930325, cpu_percent: 50.5
10927, memory_percent: 35.88288026930325, cpu_percent: 50.5
10928, memory_percent: 35.88288026930325, cpu_percent: 50.2
10929, memory_percent: 35.88288026930325, cpu_percent: 50.3
10930, memory_percent: 35.88288026930325, cpu_percent: 50.5
10931, memory_percent: 35.88288026930325, cpu_percent: 51.2
10932, memory_percent: 35.88288026930325, cpu_percent: 50.3
10933, memory_percent: 35.88288026930325, cpu_percent: 50.5
10934, memory_percent: 35.88288026930325, cpu_percent: 50.5
10935, memory_percent: 35.88288026930325, cpu_percent: 50.3
10936, memory_percent: 35.88288026930325, cpu_percent: 50.5
10937, memory_percent: 35.88288026930325, cpu_percent: 50.2
10938, memory_percent: 35.88288026930325, cpu_percent: 50.3
10939, memory_percent: 35.88288026930325, cpu_percent: 50.5
10940, memory_percent: 35.88288026930325, cpu_percent: 50.5
10941, memory_percent: 35.88288026930325, cpu_percent: 50.2
10942, memory_percent: 35.88288026930325, cpu_percent: 50.5
10943, memory_percent: 35.88288026930325, cpu_percent: 50.5
10944, memory_percent: 35.88288026930325, cpu_percent: 50.3
10945, memory_percent: 35.88288026930325, cpu_percent: 50.5
10946, memory_percent: 35.88288026930325, cpu_percent: 50.7
10947, memory_percent: 35.88288026930325, cpu_percent: 50.2
10948, memory_percent: 35.88288026930325, cpu_percent: 50.5
10949, memory_percent: 35.88288026930325, cpu_percent: 50.3
10950, memory_percent: 35.88288026930325, cpu_percent: 50.7
10951, memory_percent: 35.88288026930325, cpu_percent: 50.5
10952, memory_percent: 35.88288026930325, cpu_percent: 50.5
10953, memory_percent: 35.88288026930325, cpu_percent: 51.0
10954, memory_percent: 35.88288026930325, cpu_percent: 52.7
10955, memory_percent: 35.88288026930325, cpu_percent: 51.0
10956, memory_percent: 35.88288026930325, cpu_percent: 50.5
10957, memory_percent: 35.88288026930325, cpu_percent: 50.5
10958, memory_percent: 35.88288026930325, cpu_percent: 50.3
10959, memory_percent: 35.88288026930325, cpu_percent: 50.5
10960, memory_percent: 35.88288026930325, cpu_percent: 50.5
10961, memory_percent: 35.88288026930325, cpu_percent: 50.7
10962, memory_percent: 35.88288026930325, cpu_percent: 50.0
10963, memory_percent: 35.88288026930325, cpu_percent: 50.7
10964, memory_percent: 35.88288026930325, cpu_percent: 50.3
10965, memory_percent: 35.88288026930325, cpu_percent: 50.5
10966, memory_percent: 35.88288026930325, cpu_percent: 50.0
10967, memory_percent: 35.88288026930325, cpu_percent: 50.2
10968, memory_percent: 35.88288026930325, cpu_percent: 50.3
10969, memory_percent: 35.88288026930325, cpu_percent: 50.7
10970, memory_percent: 35.88288026930325, cpu_percent: 50.0
10971, memory_percent: 35.88288026930325, cpu_percent: 50.7
10972, memory_percent: 35.88288026930325, cpu_percent: 50.2
10973, memory_percent: 35.88288026930325, cpu_percent: 50.0
10974, memory_percent: 35.88288026930325, cpu_percent: 50.5
10975, memory_percent: 35.88288026930325, cpu_percent: 50.3
10976, memory_percent: 35.88288026930325, cpu_percent: 50.7
10977, memory_percent: 35.88288026930325, cpu_percent: 50.3
10978, memory_percent: 35.88288026930325, cpu_percent: 50.3
10979, memory_percent: 35.88288026930325, cpu_percent: 50.5
10980, memory_percent: 35.88288026930325, cpu_percent: 50.3
10981, memory_percent: 35.88288026930325, cpu_percent: 50.5
10982, memory_percent: 35.88288026930325, cpu_percent: 50.5
10983, memory_percent: 35.88288026930325, cpu_percent: 50.3
10984, memory_percent: 35.88288026930325, cpu_percent: 50.7
10985, memory_percent: 35.88288026930325, cpu_percent: 50.7
10986, memory_percent: 35.88288026930325, cpu_percent: 50.0
10987, memory_percent: 35.88288026930325, cpu_percent: 50.7
10988, memory_percent: 35.88288026930325, cpu_percent: 50.7
10989, memory_percent: 35.88288026930325, cpu_percent: 50.3
10990, memory_percent: 35.88288026930325, cpu_percent: 50.0
10991, memory_percent: 35.88288026930325, cpu_percent: 50.5
10992, memory_percent: 35.88288026930325, cpu_percent: 50.5
10993, memory_percent: 35.88288026930325, cpu_percent: 50.5
10994, memory_percent: 35.88288026930325, cpu_percent: 50.5
10995, memory_percent: 35.88288026930325, cpu_percent: 50.3
10996, memory_percent: 35.88288026930325, cpu_percent: 50.0
10997, memory_percent: 35.88288026930325, cpu_percent: 50.7
10998, memory_percent: 35.88288026930325, cpu_percent: 50.3
10999, memory_percent: 35.88288026930325, cpu_percent: 50.3
11000, memory_percent: 35.88288026930325, cpu_percent: 50.7
11001, memory_percent: 35.88288026930325, cpu_percent: 50.5
11002, memory_percent: 35.88288026930325, cpu_percent: 50.3
11003, memory_percent: 35.88288026930325, cpu_percent: 50.0
11004, memory_percent: 35.88288026930325, cpu_percent: 50.5
11005, memory_percent: 35.88288026930325, cpu_percent: 50.5
11006, memory_percent: 35.88288026930325, cpu_percent: 51.0
11007, memory_percent: 35.88288026930325, cpu_percent: 50.5
11008, memory_percent: 35.88288026930325, cpu_percent: 50.3
11009, memory_percent: 35.88288026930325, cpu_percent: 50.3
11010, memory_percent: 35.88288026930325, cpu_percent: 50.5
11011, memory_percent: 35.88288026930325, cpu_percent: 50.2
11012, memory_percent: 35.88288026930325, cpu_percent: 50.5
11013, memory_percent: 35.88288026930325, cpu_percent: 52.8
11014, memory_percent: 35.88288026930325, cpu_percent: 50.5
11015, memory_percent: 35.88288026930325, cpu_percent: 51.0
11016, memory_percent: 35.88288026930325, cpu_percent: 50.3
11017, memory_percent: 35.88288026930325, cpu_percent: 50.3
11018, memory_percent: 35.88288026930325, cpu_percent: 50.5
11019, memory_percent: 35.88288026930325, cpu_percent: 50.7
11020, memory_percent: 35.88288026930325, cpu_percent: 50.3
11021, memory_percent: 35.88288026930325, cpu_percent: 50.3
11022, memory_percent: 35.88288026930325, cpu_percent: 50.0
11023, memory_percent: 35.88288026930325, cpu_percent: 51.0
11024, memory_percent: 35.88288026930325, cpu_percent: 50.5
11025, memory_percent: 35.88288026930325, cpu_percent: 50.3
11026, memory_percent: 35.88288026930325, cpu_percent: 50.3
11027, memory_percent: 35.88288026930325, cpu_percent: 50.2
11028, memory_percent: 35.88288026930325, cpu_percent: 50.5
11029, memory_percent: 35.88288026930325, cpu_percent: 50.5
11030, memory_percent: 35.88288026930325, cpu_percent: 50.5
11031, memory_percent: 35.88288026930325, cpu_percent: 50.0
11032, memory_percent: 35.88288026930325, cpu_percent: 50.7
11033, memory_percent: 35.88288026930325, cpu_percent: 50.3
11034, memory_percent: 35.88288026930325, cpu_percent: 50.3
11035, memory_percent: 35.88288026930325, cpu_percent: 50.7
11036, memory_percent: 35.88288026930325, cpu_percent: 50.5
11037, memory_percent: 35.88288026930325, cpu_percent: 50.5
11038, memory_percent: 35.88288026930325, cpu_percent: 50.3
11039, memory_percent: 35.88288026930325, cpu_percent: 50.5
11040, memory_percent: 35.88288026930325, cpu_percent: 50.5
11041, memory_percent: 35.88288026930325, cpu_percent: 50.5
11042, memory_percent: 35.88288026930325, cpu_percent: 50.5
11043, memory_percent: 35.88288026930325, cpu_percent: 50.2
11044, memory_percent: 35.88288026930325, cpu_percent: 50.5
11045, memory_percent: 35.88288026930325, cpu_percent: 50.3
11046, memory_percent: 35.88288026930325, cpu_percent: 50.5
11047, memory_percent: 35.88288026930325, cpu_percent: 50.2
11048, memory_percent: 35.88288026930325, cpu_percent: 50.5
11049, memory_percent: 35.88288026930325, cpu_percent: 50.3
11050, memory_percent: 35.88288026930325, cpu_percent: 50.5
11051, memory_percent: 35.88288026930325, cpu_percent: 50.5
11052, memory_percent: 35.88288026930325, cpu_percent: 50.5
11053, memory_percent: 35.88288026930325, cpu_percent: 50.5
11054, memory_percent: 35.88288026930325, cpu_percent: 50.3
11055, memory_percent: 35.88288026930325, cpu_percent: 50.5
11056, memory_percent: 35.88288026930325, cpu_percent: 50.3
11057, memory_percent: 35.88288026930325, cpu_percent: 50.3
11058, memory_percent: 35.88288026930325, cpu_percent: 50.3
11059, memory_percent: 35.88288026930325, cpu_percent: 50.2
11060, memory_percent: 35.88288026930325, cpu_percent: 50.3
11061, memory_percent: 35.88288026930325, cpu_percent: 50.7
11062, memory_percent: 35.88288026930325, cpu_percent: 50.3
11063, memory_percent: 35.88288026930325, cpu_percent: 50.0
11064, memory_percent: 35.88288026930325, cpu_percent: 50.5
11065, memory_percent: 35.88288026930325, cpu_percent: 50.3
11066, memory_percent: 35.88288026930325, cpu_percent: 50.2
11067, memory_percent: 35.88288026930325, cpu_percent: 50.5
11068, memory_percent: 35.88288026930325, cpu_percent: 50.3
11069, memory_percent: 35.88288026930325, cpu_percent: 50.5
11070, memory_percent: 35.88288026930325, cpu_percent: 50.5
11071, memory_percent: 35.88288026930325, cpu_percent: 50.0
11072, memory_percent: 35.88288026930325, cpu_percent: 50.3
11073, memory_percent: 35.88288026930325, cpu_percent: 53.3
11074, memory_percent: 35.88288026930325, cpu_percent: 51.0
11075, memory_percent: 35.88288026930325, cpu_percent: 50.3
11076, memory_percent: 35.88288026930325, cpu_percent: 50.2
11077, memory_percent: 35.88288026930325, cpu_percent: 50.0
11078, memory_percent: 35.88288026930325, cpu_percent: 51.0
11079, memory_percent: 35.88288026930325, cpu_percent: 50.3
11080, memory_percent: 35.88288026930325, cpu_percent: 50.3
11081, memory_percent: 35.88288026930325, cpu_percent: 51.7
11082, memory_percent: 35.88288026930325, cpu_percent: 50.2
11083, memory_percent: 35.88288026930325, cpu_percent: 50.5
11084, memory_percent: 35.88288026930325, cpu_percent: 50.5
11085, memory_percent: 35.88288026930325, cpu_percent: 50.7
11086, memory_percent: 35.88288026930325, cpu_percent: 50.0
11087, memory_percent: 35.88288026930325, cpu_percent: 50.7
11088, memory_percent: 35.88288026930325, cpu_percent: 50.8
11089, memory_percent: 35.88288026930325, cpu_percent: 50.0
11090, memory_percent: 35.88288026930325, cpu_percent: 50.5
11091, memory_percent: 35.88288026930325, cpu_percent: 50.5
11092, memory_percent: 35.88288026930325, cpu_percent: 50.3
11093, memory_percent: 35.88288026930325, cpu_percent: 50.2
11094, memory_percent: 35.88288026930325, cpu_percent: 50.5
11095, memory_percent: 35.88288026930325, cpu_percent: 50.7
11096, memory_percent: 35.88288026930325, cpu_percent: 50.5
11097, memory_percent: 35.88288026930325, cpu_percent: 50.0
11098, memory_percent: 35.88288026930325, cpu_percent: 50.5
11099, memory_percent: 35.88288026930325, cpu_percent: 50.5
11100, memory_percent: 35.88288026930325, cpu_percent: 50.3
11101, memory_percent: 35.88288026930325, cpu_percent: 50.5
11102, memory_percent: 35.88288026930325, cpu_percent: 50.5
11103, memory_percent: 35.88288026930325, cpu_percent: 50.5
11104, memory_percent: 35.88288026930325, cpu_percent: 50.5
11105, memory_percent: 35.88288026930325, cpu_percent: 50.5
11106, memory_percent: 35.88288026930325, cpu_percent: 50.3
11107, memory_percent: 35.88288026930325, cpu_percent: 50.5
11108, memory_percent: 35.88288026930325, cpu_percent: 50.0
11109, memory_percent: 35.88288026930325, cpu_percent: 50.5
11110, memory_percent: 35.88288026930325, cpu_percent: 50.7
11111, memory_percent: 35.88288026930325, cpu_percent: 50.2
11112, memory_percent: 35.88288026930325, cpu_percent: 52.3
11113, memory_percent: 35.88288026930325, cpu_percent: 50.0
11114, memory_percent: 35.88288026930325, cpu_percent: 50.3
11115, memory_percent: 35.88288026930325, cpu_percent: 50.5
11116, memory_percent: 35.88288026930325, cpu_percent: 50.5
11117, memory_percent: 35.88288026930325, cpu_percent: 50.0
11118, memory_percent: 35.88288026930325, cpu_percent: 50.5
11119, memory_percent: 35.88288026930325, cpu_percent: 50.5
11120, memory_percent: 35.88288026930325, cpu_percent: 50.3
11121, memory_percent: 35.88288026930325, cpu_percent: 50.2
11122, memory_percent: 35.88288026930325, cpu_percent: 50.5
11123, memory_percent: 35.88288026930325, cpu_percent: 50.5
11124, memory_percent: 35.88288026930325, cpu_percent: 50.5
11125, memory_percent: 35.88288026930325, cpu_percent: 50.3
11126, memory_percent: 35.88288026930325, cpu_percent: 50.5
11127, memory_percent: 35.88288026930325, cpu_percent: 50.5
11128, memory_percent: 35.88288026930325, cpu_percent: 50.2
11129, memory_percent: 35.88288026930325, cpu_percent: 50.3
11130, memory_percent: 35.88288026930325, cpu_percent: 50.5
11131, memory_percent: 35.88288026930325, cpu_percent: 50.3
11132, memory_percent: 35.88288026930325, cpu_percent: 50.7
11133, memory_percent: 35.88288026930325, cpu_percent: 53.0
11134, memory_percent: 35.88288026930325, cpu_percent: 51.3
11135, memory_percent: 35.88288026930325, cpu_percent: 50.5
11136, memory_percent: 35.88288026930325, cpu_percent: 50.7
11137, memory_percent: 35.88288026930325, cpu_percent: 50.0
11138, memory_percent: 35.88288026930325, cpu_percent: 50.3
11139, memory_percent: 35.88288026930325, cpu_percent: 50.5
11140, memory_percent: 35.88288026930325, cpu_percent: 50.5
11141, memory_percent: 35.88288026930325, cpu_percent: 50.3
11142, memory_percent: 35.88288026930325, cpu_percent: 50.2
11143, memory_percent: 35.88288026930325, cpu_percent: 50.5
11144, memory_percent: 35.88288026930325, cpu_percent: 50.3
11145, memory_percent: 35.88288026930325, cpu_percent: 50.3
11146, memory_percent: 35.88288026930325, cpu_percent: 50.3
11147, memory_percent: 35.88288026930325, cpu_percent: 50.0
11148, memory_percent: 35.88288026930325, cpu_percent: 50.7
11149, memory_percent: 35.88288026930325, cpu_percent: 50.5
11150, memory_percent: 35.88288026930325, cpu_percent: 50.5
11151, memory_percent: 35.88288026930325, cpu_percent: 50.2
11152, memory_percent: 35.88288026930325, cpu_percent: 50.3
11153, memory_percent: 35.88288026930325, cpu_percent: 50.7
11154, memory_percent: 35.88288026930325, cpu_percent: 50.3
11155, memory_percent: 35.88288026930325, cpu_percent: 50.7
11156, memory_percent: 35.88288026930325, cpu_percent: 51.2
11157, memory_percent: 35.88288026930325, cpu_percent: 50.8
11158, memory_percent: 35.88288026930325, cpu_percent: 50.7
11159, memory_percent: 35.88288026930325, cpu_percent: 50.2
11160, memory_percent: 35.88288026930325, cpu_percent: 50.5
11161, memory_percent: 35.88288026930325, cpu_percent: 50.3
11162, memory_percent: 35.88288026930325, cpu_percent: 50.2
11163, memory_percent: 35.88288026930325, cpu_percent: 50.3
11164, memory_percent: 35.88288026930325, cpu_percent: 50.3
11165, memory_percent: 35.88288026930325, cpu_percent: 50.5
11166, memory_percent: 35.88288026930325, cpu_percent: 50.5
11167, memory_percent: 35.88288026930325, cpu_percent: 50.2
11168, memory_percent: 35.88288026930325, cpu_percent: 50.5
11169, memory_percent: 35.88288026930325, cpu_percent: 50.3
11170, memory_percent: 35.88288026930325, cpu_percent: 51.0
11171, memory_percent: 35.88288026930325, cpu_percent: 50.3
11172, memory_percent: 35.88288026930325, cpu_percent: 50.5
11173, memory_percent: 35.88288026930325, cpu_percent: 50.3
11174, memory_percent: 35.88288026930325, cpu_percent: 50.5
11175, memory_percent: 35.88288026930325, cpu_percent: 50.3
11176, memory_percent: 35.88288026930325, cpu_percent: 50.2
11177, memory_percent: 35.88288026930325, cpu_percent: 50.5
11178, memory_percent: 35.88288026930325, cpu_percent: 50.3
11179, memory_percent: 35.88288026930325, cpu_percent: 50.5
11180, memory_percent: 35.88288026930325, cpu_percent: 50.0
11181, memory_percent: 35.88288026930325, cpu_percent: 50.5
11182, memory_percent: 35.88288026930325, cpu_percent: 50.5
11183, memory_percent: 35.88288026930325, cpu_percent: 50.5
11184, memory_percent: 35.88288026930325, cpu_percent: 50.3
11185, memory_percent: 35.88288026930325, cpu_percent: 50.7
11186, memory_percent: 35.88288026930325, cpu_percent: 50.0
11187, memory_percent: 35.88288026930325, cpu_percent: 50.8
11188, memory_percent: 35.88288026930325, cpu_percent: 50.7
11189, memory_percent: 35.88288026930325, cpu_percent: 50.0
11190, memory_percent: 35.88288026930325, cpu_percent: 50.7
11191, memory_percent: 35.88288026930325, cpu_percent: 50.3
11192, memory_percent: 35.88288026930325, cpu_percent: 50.3
11193, memory_percent: 35.88288026930325, cpu_percent: 53.2
11194, memory_percent: 35.88288026930325, cpu_percent: 50.5
11195, memory_percent: 35.88288026930325, cpu_percent: 50.3
11196, memory_percent: 35.88288026930325, cpu_percent: 50.5
11197, memory_percent: 35.88288026930325, cpu_percent: 50.3
11198, memory_percent: 35.88288026930325, cpu_percent: 50.5
11199, memory_percent: 35.88288026930325, cpu_percent: 50.3
11200, memory_percent: 35.88288026930325, cpu_percent: 50.5
11201, memory_percent: 35.88288026930325, cpu_percent: 50.5
11202, memory_percent: 35.88288026930325, cpu_percent: 50.3
11203, memory_percent: 35.88288026930325, cpu_percent: 50.0
11204, memory_percent: 35.88288026930325, cpu_percent: 51.0
11205, memory_percent: 35.88288026930325, cpu_percent: 50.3
11206, memory_percent: 35.88288026930325, cpu_percent: 50.3
11207, memory_percent: 35.88288026930325, cpu_percent: 50.3
11208, memory_percent: 35.88288026930325, cpu_percent: 50.0
11209, memory_percent: 35.88288026930325, cpu_percent: 50.7
11210, memory_percent: 35.88288026930325, cpu_percent: 50.5
11211, memory_percent: 35.88288026930325, cpu_percent: 50.5
11212, memory_percent: 35.88288026930325, cpu_percent: 50.5
11213, memory_percent: 35.88288026930325, cpu_percent: 50.0
11214, memory_percent: 35.88288026930325, cpu_percent: 50.3
11215, memory_percent: 35.88288026930325, cpu_percent: 50.7
11216, memory_percent: 35.88288026930325, cpu_percent: 50.5
11217, memory_percent: 35.88288026930325, cpu_percent: 50.0
11218, memory_percent: 35.88288026930325, cpu_percent: 51.0
11219, memory_percent: 35.88288026930325, cpu_percent: 50.5
11220, memory_percent: 35.88288026930325, cpu_percent: 50.5
11221, memory_percent: 35.88288026930325, cpu_percent: 50.5
11222, memory_percent: 35.88288026930325, cpu_percent: 50.5
11223, memory_percent: 35.88288026930325, cpu_percent: 50.5
11224, memory_percent: 35.88288026930325, cpu_percent: 50.7
11225, memory_percent: 35.88288026930325, cpu_percent: 50.3
11226, memory_percent: 35.88288026930325, cpu_percent: 51.0
11227, memory_percent: 35.88288026930325, cpu_percent: 50.5
11228, memory_percent: 35.88288026930325, cpu_percent: 50.3
11229, memory_percent: 35.88288026930325, cpu_percent: 50.7
11230, memory_percent: 35.88288026930325, cpu_percent: 50.3
11231, memory_percent: 35.88288026930325, cpu_percent: 51.2
11232, memory_percent: 35.88288026930325, cpu_percent: 50.7
11233, memory_percent: 35.88288026930325, cpu_percent: 50.3
11234, memory_percent: 35.88288026930325, cpu_percent: 50.5
11235, memory_percent: 35.88288026930325, cpu_percent: 50.0
11236, memory_percent: 35.88288026930325, cpu_percent: 50.5
11237, memory_percent: 35.88288026930325, cpu_percent: 50.5
11238, memory_percent: 35.88288026930325, cpu_percent: 50.5
11239, memory_percent: 35.88288026930325, cpu_percent: 50.5
11240, memory_percent: 35.88288026930325, cpu_percent: 50.2
11241, memory_percent: 35.88288026930325, cpu_percent: 50.8
11242, memory_percent: 35.88288026930325, cpu_percent: 50.2
11243, memory_percent: 35.88288026930325, cpu_percent: 51.0
11244, memory_percent: 35.88288026930325, cpu_percent: 50.5
11245, memory_percent: 35.88288026930325, cpu_percent: 50.3
11246, memory_percent: 35.88288026930325, cpu_percent: 50.5
11247, memory_percent: 35.88288026930325, cpu_percent: 50.5
11248, memory_percent: 35.88288026930325, cpu_percent: 50.3
11249, memory_percent: 35.88288026930325, cpu_percent: 50.2
11250, memory_percent: 35.88288026930325, cpu_percent: 50.5
11251, memory_percent: 35.88288026930325, cpu_percent: 50.3
11252, memory_percent: 35.88288026930325, cpu_percent: 50.7
11253, memory_percent: 35.88288026930325, cpu_percent: 53.0
11254, memory_percent: 35.88288026930325, cpu_percent: 50.8
11255, memory_percent: 35.88288026930325, cpu_percent: 50.5
11256, memory_percent: 35.88288026930325, cpu_percent: 50.3
11257, memory_percent: 35.88288026930325, cpu_percent: 50.0
11258, memory_percent: 35.88288026930325, cpu_percent: 50.5
11259, memory_percent: 35.88288026930325, cpu_percent: 50.5
11260, memory_percent: 35.88288026930325, cpu_percent: 50.3
11261, memory_percent: 35.88288026930325, cpu_percent: 50.5
11262, memory_percent: 35.88288026930325, cpu_percent: 50.3
11263, memory_percent: 35.88288026930325, cpu_percent: 51.0
11264, memory_percent: 35.88288026930325, cpu_percent: 50.3
11265, memory_percent: 35.88288026930325, cpu_percent: 50.2
11266, memory_percent: 35.88288026930325, cpu_percent: 50.3
11267, memory_percent: 35.88288026930325, cpu_percent: 50.5
11268, memory_percent: 35.88288026930325, cpu_percent: 50.5
11269, memory_percent: 35.88288026930325, cpu_percent: 50.2
11270, memory_percent: 35.88288026930325, cpu_percent: 50.5
11271, memory_percent: 35.88288026930325, cpu_percent: 50.3
11272, memory_percent: 35.88288026930325, cpu_percent: 50.7
11273, memory_percent: 35.88288026930325, cpu_percent: 50.5
11274, memory_percent: 35.88288026930325, cpu_percent: 50.0
11275, memory_percent: 35.88288026930325, cpu_percent: 50.5
11276, memory_percent: 35.88288026930325, cpu_percent: 50.5
11277, memory_percent: 35.88288026930325, cpu_percent: 50.3
11278, memory_percent: 35.88288026930325, cpu_percent: 50.2
11279, memory_percent: 35.88288026930325, cpu_percent: 50.5
11280, memory_percent: 35.88288026930325, cpu_percent: 50.5
11281, memory_percent: 35.88288026930325, cpu_percent: 50.2
11282, memory_percent: 35.88288026930325, cpu_percent: 50.5
11283, memory_percent: 35.88288026930325, cpu_percent: 50.0
11284, memory_percent: 35.88288026930325, cpu_percent: 50.7
11285, memory_percent: 35.88288026930325, cpu_percent: 50.3
11286, memory_percent: 35.88288026930325, cpu_percent: 50.5
11287, memory_percent: 35.88288026930325, cpu_percent: 50.5
11288, memory_percent: 35.88288026930325, cpu_percent: 50.8
11289, memory_percent: 35.88288026930325, cpu_percent: 50.2
11290, memory_percent: 35.88288026930325, cpu_percent: 50.5
11291, memory_percent: 35.88288026930325, cpu_percent: 50.5
11292, memory_percent: 35.88288026930325, cpu_percent: 51.0
11293, memory_percent: 35.88288026930325, cpu_percent: 50.2
11294, memory_percent: 35.88288026930325, cpu_percent: 51.0
11295, memory_percent: 35.88288026930325, cpu_percent: 50.3
11296, memory_percent: 35.88288026930325, cpu_percent: 50.7
11297, memory_percent: 35.88288026930325, cpu_percent: 50.5
11298, memory_percent: 35.88288026930325, cpu_percent: 50.7
11299, memory_percent: 35.88288026930325, cpu_percent: 50.5
11300, memory_percent: 35.88288026930325, cpu_percent: 50.5
11301, memory_percent: 35.88288026930325, cpu_percent: 50.3
11302, memory_percent: 35.88288026930325, cpu_percent: 50.5
11303, memory_percent: 35.88288026930325, cpu_percent: 50.5
11304, memory_percent: 35.88288026930325, cpu_percent: 50.7
11305, memory_percent: 35.88288026930325, cpu_percent: 50.3
11306, memory_percent: 35.88288026930325, cpu_percent: 51.5
11307, memory_percent: 35.88288026930325, cpu_percent: 50.2
11308, memory_percent: 35.88288026930325, cpu_percent: 50.7
11309, memory_percent: 35.88288026930325, cpu_percent: 50.5
11310, memory_percent: 35.88288026930325, cpu_percent: 50.2
11311, memory_percent: 35.88288026930325, cpu_percent: 50.3
11312, memory_percent: 35.88288026930325, cpu_percent: 51.0
11313, memory_percent: 35.88288026930325, cpu_percent: 53.2
11314, memory_percent: 35.88288026930325, cpu_percent: 51.0
11315, memory_percent: 35.88288026930325, cpu_percent: 50.5
11316, memory_percent: 35.88288026930325, cpu_percent: 50.7
11317, memory_percent: 35.88288026930325, cpu_percent: 50.3
11318, memory_percent: 35.88288026930325, cpu_percent: 50.5
11319, memory_percent: 35.88288026930325, cpu_percent: 50.3
11320, memory_percent: 35.88288026930325, cpu_percent: 50.2
11321, memory_percent: 35.88288026930325, cpu_percent: 50.5
11322, memory_percent: 35.88288026930325, cpu_percent: 50.5
11323, memory_percent: 35.88288026930325, cpu_percent: 50.7
11324, memory_percent: 35.88288026930325, cpu_percent: 50.0
11325, memory_percent: 35.88288026930325, cpu_percent: 50.3
11326, memory_percent: 35.88288026930325, cpu_percent: 50.5
11327, memory_percent: 35.88288026930325, cpu_percent: 50.5
11328, memory_percent: 35.88288026930325, cpu_percent: 50.3
11329, memory_percent: 35.88288026930325, cpu_percent: 50.3
11330, memory_percent: 35.88288026930325, cpu_percent: 50.7
11331, memory_percent: 35.88288026930325, cpu_percent: 50.5
11332, memory_percent: 35.88288026930325, cpu_percent: 50.5
11333, memory_percent: 35.88288026930325, cpu_percent: 50.3
11334, memory_percent: 35.88288026930325, cpu_percent: 50.5
11335, memory_percent: 35.88288026930325, cpu_percent: 50.5
11336, memory_percent: 35.88288026930325, cpu_percent: 50.0
11337, memory_percent: 35.88288026930325, cpu_percent: 50.5
11338, memory_percent: 35.88288026930325, cpu_percent: 50.5
11339, memory_percent: 35.88288026930325, cpu_percent: 51.0
11340, memory_percent: 35.88288026930325, cpu_percent: 50.3
11341, memory_percent: 35.88288026930325, cpu_percent: 50.0
11342, memory_percent: 35.88288026930325, cpu_percent: 50.7
11343, memory_percent: 35.88288026930325, cpu_percent: 50.3
11344, memory_percent: 35.88288026930325, cpu_percent: 50.5
11345, memory_percent: 35.88288026930325, cpu_percent: 50.7
11346, memory_percent: 35.88288026930325, cpu_percent: 50.2
11347, memory_percent: 35.88288026930325, cpu_percent: 50.7
11348, memory_percent: 35.88288026930325, cpu_percent: 50.3
11349, memory_percent: 35.88288026930325, cpu_percent: 50.3
11350, memory_percent: 35.88288026930325, cpu_percent: 51.2
11351, memory_percent: 35.88288026930325, cpu_percent: 50.0
11352, memory_percent: 35.88288026930325, cpu_percent: 50.5
11353, memory_percent: 35.88288026930325, cpu_percent: 50.5
11354, memory_percent: 35.88288026930325, cpu_percent: 50.5
11355, memory_percent: 35.88288026930325, cpu_percent: 50.0
11356, memory_percent: 35.88288026930325, cpu_percent: 50.5
