2019-04-16 16:33:28.063570
MEM 2681.523438 1555452727.3020
MEM 2681.523438 1555452728.3036
MEM 2681.523438 1555452729.3050
MEM 2681.523438 1555452730.3065
MEM 2681.523438 1555452731.3081
MEM 2681.523438 1555452732.3096
MEM 2681.523438 1555452733.3115
MEM 2681.523438 1555452734.3130
MEM 2681.523438 1555452735.3143
MEM 2681.523438 1555452736.3150
MEM 2681.523438 1555452737.3165
MEM 2681.523438 1555452738.3179
MEM 2681.523438 1555452739.3195
MEM 2681.523438 1555452740.3211
MEM 2681.523438 1555452741.3224
MEM 2681.523438 1555452742.3233
MEM 2681.523438 1555452743.3248
MEM 2681.523438 1555452744.3264
MEM 2681.523438 1555452745.3278
MEM 2681.523438 1555452746.3292
MEM 2681.523438 1555452747.3307
MEM 2681.523438 1555452748.3321
MEM 2681.523438 1555452749.3335
MEM 2681.523438 1555452750.3350
MEM 2681.523438 1555452751.3364
MEM 2681.523438 1555452752.3378
MEM 2681.523438 1555452753.3393
MEM 2681.523438 1555452754.3408
MEM 2681.523438 1555452755.3422
MEM 2681.523438 1555452756.3437
MEM 2681.523438 1555452757.3453
MEM 2681.523438 1555452758.3498
MEM 2681.523438 1555452759.3513
MEM 2681.523438 1555452760.3528
MEM 2681.523438 1555452761.3542
MEM 2681.523438 1555452762.3556
MEM 2681.523438 1555452763.3575
MEM 2681.523438 1555452764.3591
MEM 2681.523438 1555452765.3606
MEM 2681.523438 1555452766.3621
MEM 2681.523438 1555452767.3636
MEM 2681.523438 1555452768.3651
MEM 2681.523438 1555452769.3666
MEM 2681.523438 1555452770.3681
MEM 2681.523438 1555452771.3693
MEM 2681.523438 1555452772.3707
MEM 2681.523438 1555452773.3722
MEM 2681.523438 1555452774.3736
MEM 2681.523438 1555452775.3751
MEM 2681.523438 1555452776.3765
MEM 2681.523438 1555452777.3780
MEM 2681.523438 1555452778.3794
MEM 2681.523438 1555452779.3810
MEM 2681.523438 1555452780.3824
MEM 2681.523438 1555452781.3839
MEM 2681.523438 1555452782.3853
MEM 2681.523438 1555452783.3867
MEM 2681.523438 1555452784.3882
MEM 2681.523438 1555452785.3896
MEM 2681.523438 1555452786.3910
MEM 2681.523438 1555452787.3924
MEM 2681.523438 1555452788.3932
MEM 2681.523438 1555452789.3946
MEM 2681.523438 1555452790.3961
MEM 2681.523438 1555452791.3975
MEM 2681.523438 1555452792.3990
MEM 2681.523438 1555452793.4004
MEM 2681.523438 1555452794.4019
MEM 2681.523438 1555452795.4033
MEM 2681.523438 1555452796.4048
MEM 2681.523438 1555452797.4063
MEM 2681.523438 1555452798.4078
MEM 2681.523438 1555452799.4093
MEM 2681.523438 1555452800.4103
MEM 2681.523438 1555452801.4117
MEM 2681.523438 1555452802.4132
MEM 2681.523438 1555452803.4146
MEM 2681.523438 1555452804.4161
MEM 2681.523438 1555452805.4175
MEM 2681.523438 1555452806.4189
MEM 2681.523438 1555452807.4196
MEM 2681.523438 1555452808.4214
MEM 2681.523438 1555452809.4230
MEM 2681.523438 1555452810.4246
MEM 2681.523438 1555452811.4253
MEM 2681.523438 1555452812.4271
MEM 2681.523438 1555452813.4283
MEM 2681.523438 1555452814.4297
MEM 2681.523438 1555452815.4312
MEM 2681.523438 1555452816.4326
MEM 2681.523438 1555452817.4334
MEM 2681.523438 1555452818.4348
MEM 2681.523438 1555452819.4363
MEM 2681.523438 1555452820.4378
MEM 2681.523438 1555452821.4392
MEM 2681.523438 1555452822.4406
MEM 2681.523438 1555452823.4421
MEM 2681.523438 1555452824.4435
MEM 2681.523438 1555452825.4450
MEM 2681.523438 1555452826.4465
MEM 2681.523438 1555452827.4479
MEM 2681.523438 1555452828.4495
MEM 2681.523438 1555452829.4509
MEM 2681.523438 1555452830.4524
MEM 2681.523438 1555452831.4537
MEM 2681.523438 1555452832.4551
MEM 2681.523438 1555452833.4565
MEM 2681.523438 1555452834.4571
MEM 2681.523438 1555452835.4586
MEM 2681.523438 1555452836.4600
MEM 2681.523438 1555452837.4613
MEM 2681.523438 1555452838.4631
MEM 2681.523438 1555452839.4643
MEM 2681.523438 1555452840.4657
MEM 2681.523438 1555452841.4671
MEM 2681.523438 1555452842.4684
MEM 2681.523438 1555452843.4699
MEM 2681.523438 1555452844.4713
MEM 2681.523438 1555452845.4731
MEM 2681.523438 1555452846.4746
MEM 2681.523438 1555452847.4761
MEM 2681.523438 1555452848.4776
MEM 2681.523438 1555452849.4791
MEM 2681.523438 1555452850.4806
MEM 2681.523438 1555452851.4821
MEM 2681.523438 1555452852.4836
MEM 2681.523438 1555452853.4852
MEM 2681.523438 1555452854.4867
MEM 2681.523438 1555452855.4882
MEM 2681.523438 1555452856.4897
MEM 2681.523438 1555452857.4914
MEM 2681.523438 1555452858.4930
MEM 2681.523438 1555452859.4945
MEM 2681.523438 1555452860.4961
MEM 2681.523438 1555452861.4975
MEM 2681.523438 1555452862.4991
MEM 2681.523438 1555452863.5006
MEM 2681.523438 1555452864.5021
MEM 2681.523438 1555452865.5037
MEM 2681.523438 1555452866.5053
MEM 2681.523438 1555452867.5069
MEM 2681.523438 1555452868.5086
MEM 2681.523438 1555452869.5104
MEM 2681.523438 1555452870.5121
MEM 2681.523438 1555452871.5133
MEM 2681.523438 1555452872.5143
MEM 2681.523438 1555452873.5157
MEM 2681.523438 1555452874.5173
MEM 2681.523438 1555452875.5187
MEM 2681.523438 1555452876.5203
MEM 2681.523438 1555452877.5214
MEM 2681.523438 1555452878.5231
MEM 2681.523438 1555452879.5242
MEM 2681.523438 1555452880.5253
MEM 2681.523438 1555452881.5267
MEM 2681.523438 1555452882.5282
MEM 2681.523438 1555452883.5297
MEM 2681.523438 1555452884.5311
MEM 2681.523438 1555452885.5327
MEM 2681.523438 1555452886.5341
MEM 2681.523438 1555452887.5356
MEM 2681.523438 1555452888.5373
MEM 2681.523438 1555452889.5390
MEM 2681.523438 1555452890.5405
MEM 2681.523438 1555452891.5420
MEM 2681.523438 1555452892.5435
MEM 2681.523438 1555452893.5443
MEM 2681.523438 1555452894.5458
MEM 2681.523438 1555452895.5473
MEM 2681.523438 1555452896.5488
MEM 2681.523438 1555452897.5503
MEM 2681.523438 1555452898.5518
MEM 2681.523438 1555452899.5533
MEM 2681.523438 1555452900.5547
MEM 2681.523438 1555452901.5566
MEM 2681.523438 1555452902.5583
MEM 2681.523438 1555452903.5596
MEM 2681.523438 1555452904.5613
MEM 2681.523438 1555452905.5626
MEM 2681.523438 1555452906.5642
MEM 2681.523438 1555452907.5656
MEM 2681.523438 1555452908.5671
MEM 2681.523438 1555452909.5685
MEM 2681.523438 1555452910.5699
MEM 2681.523438 1555452911.5713
MEM 2681.523438 1555452912.5728
MEM 2681.523438 1555452913.5743
MEM 2681.523438 1555452914.5757
MEM 2681.523438 1555452915.5772
MEM 2681.523438 1555452916.5786
MEM 2681.523438 1555452917.5793
MEM 2681.523438 1555452918.5807
MEM 2681.523438 1555452919.5822
MEM 2681.523438 1555452920.5837
MEM 2681.523438 1555452921.5852
MEM 2681.523438 1555452922.5869
MEM 2681.523438 1555452923.5882
MEM 2681.523438 1555452924.5896
MEM 2681.523438 1555452925.5910
MEM 2681.523438 1555452926.5925
MEM 2681.523438 1555452927.5940
MEM 2681.523438 1555452928.5954
MEM 2681.523438 1555452929.5970
MEM 2681.523438 1555452930.5986
MEM 2681.523438 1555452931.6001
MEM 2681.523438 1555452932.6015
MEM 2681.523438 1555452933.6030
MEM 2681.523438 1555452934.6044
MEM 2681.523438 1555452935.6059
MEM 2681.523438 1555452936.6073
MEM 2681.523438 1555452937.6087
MEM 2681.523438 1555452938.6102
MEM 2681.523438 1555452939.6117
MEM 2681.523438 1555452940.6135
MEM 2681.523438 1555452941.6149
MEM 2681.523438 1555452942.6165
MEM 2681.523438 1555452943.6177
MEM 2681.523438 1555452944.6192
MEM 2681.523438 1555452945.6207
MEM 2681.523438 1555452946.6214
MEM 2681.523438 1555452947.6228
MEM 2681.523438 1555452948.6243
MEM 2681.523438 1555452949.6257
MEM 2681.523438 1555452950.6272
MEM 2681.523438 1555452951.6286
MEM 2681.523438 1555452952.6301
MEM 2681.523438 1555452953.6315
MEM 2681.523438 1555452954.6331
MEM 2681.523438 1555452955.6345
MEM 2681.523438 1555452956.6360
MEM 2681.523438 1555452957.6366
MEM 2681.523438 1555452958.6381
MEM 2681.523438 1555452959.6396
MEM 2681.523438 1555452960.6410
MEM 2681.523438 1555452961.6425
MEM 2681.523438 1555452962.6440
MEM 2681.523438 1555452963.6454
MEM 2681.523438 1555452964.6469
MEM 2681.523438 1555452965.6483
MEM 2681.523438 1555452966.6495
MEM 2681.523438 1555452967.6514
MEM 2681.523438 1555452968.6531
MEM 2681.523438 1555452969.6547
MEM 2681.523438 1555452970.6562
MEM 2681.523438 1555452971.6577
MEM 2681.523438 1555452972.6592
MEM 2681.523438 1555452973.6606
MEM 2681.523438 1555452974.6622
MEM 2681.523438 1555452975.6637
MEM 2681.523438 1555452976.6652
MEM 2681.523438 1555452977.6666
MEM 2681.523438 1555452978.6681
MEM 2681.523438 1555452979.6696
MEM 2681.523438 1555452980.6710
MEM 2681.523438 1555452981.6725
MEM 2681.523438 1555452982.6740
MEM 2681.523438 1555452983.6756
MEM 2681.523438 1555452984.6772
MEM 2681.523438 1555452985.6788
MEM 2681.523438 1555452986.6804
MEM 2681.523438 1555452987.6814
MEM 2681.523438 1555452988.6829
MEM 2681.523438 1555452989.6844
MEM 2681.523438 1555452990.6858
MEM 2681.523438 1555452991.6873
MEM 2681.523438 1555452992.6887
MEM 2681.523438 1555452993.6902
MEM 2681.523438 1555452994.6917
MEM 2681.523438 1555452995.6932
MEM 2681.523438 1555452996.6946
MEM 2681.523438 1555452997.6961
MEM 2681.523438 1555452998.6975
MEM 2681.523438 1555452999.6990
MEM 2681.523438 1555453000.7006
MEM 2681.523438 1555453001.7022
MEM 2681.523438 1555453002.7037
MEM 2681.523438 1555453003.7052
MEM 2681.523438 1555453004.7070
MEM 2681.523438 1555453005.7082
MEM 2681.523438 1555453006.7096
MEM 2681.523438 1555453007.7110
MEM 2681.523438 1555453008.7118
MEM 2681.523438 1555453009.7133
MEM 2681.523438 1555453010.7148
MEM 2681.523438 1555453011.7163
MEM 2681.523438 1555453012.7173
MEM 2681.523438 1555453013.7188
MEM 2681.523438 1555453014.7202
MEM 2681.523438 1555453015.7217
MEM 2681.523438 1555453016.7231
MEM 2681.523438 1555453017.7246
MEM 2681.523438 1555453018.7260
MEM 2681.523438 1555453019.7275
MEM 2681.523438 1555453020.7291
MEM 2681.523438 1555453021.7309
MEM 2681.523438 1555453022.7322
MEM 2681.523438 1555453023.7337
MEM 2681.523438 1555453024.7355
MEM 2681.523438 1555453025.7365
MEM 2681.523438 1555453026.7381
MEM 2681.523438 1555453027.7396
MEM 2681.523438 1555453028.7413
MEM 2681.523438 1555453029.7429
MEM 2681.523438 1555453030.7444
MEM 2681.523438 1555453031.7459
MEM 2681.523438 1555453032.7475
MEM 2681.523438 1555453033.7488
MEM 2681.523438 1555453034.7503
MEM 2681.523438 1555453035.7517
MEM 2681.523438 1555453036.7533
MEM 2681.523438 1555453037.7549
MEM 2681.523438 1555453038.7564
MEM 2681.523438 1555453039.7579
MEM 2681.523438 1555453040.7594
MEM 2681.523438 1555453041.7610
MEM 2681.523438 1555453042.7624
MEM 2681.523438 1555453043.7640
MEM 2681.523438 1555453044.7655
MEM 2681.523438 1555453045.7673
MEM 2681.523438 1555453046.7686
MEM 2681.523438 1555453047.7702
MEM 2681.523438 1555453048.7718
MEM 2681.523438 1555453049.7734
MEM 2681.523438 1555453050.7749
MEM 2681.523438 1555453051.7765
MEM 2681.523438 1555453052.7781
MEM 2681.523438 1555453053.7791
MEM 2681.523438 1555453054.7806
MEM 2681.523438 1555453055.7813
MEM 2681.523438 1555453056.7828
MEM 2681.523438 1555453057.7844
MEM 2681.523438 1555453058.7856
MEM 2681.523438 1555453059.7870
MEM 2681.523438 1555453060.7885
MEM 2681.523438 1555453061.7896
MEM 2681.523438 1555453062.7912
MEM 2681.523438 1555453063.7926
MEM 2681.523438 1555453064.7936
MEM 2681.523438 1555453065.7952
MEM 2681.523438 1555453066.7967
MEM 2681.523438 1555453067.7976
MEM 2681.523438 1555453068.7991
MEM 2681.523438 1555453069.8006
MEM 2681.523438 1555453070.8015
MEM 2681.523438 1555453071.8030
MEM 2681.523438 1555453072.8045
MEM 2681.523438 1555453073.8053
MEM 2681.523438 1555453074.8067
MEM 2681.523438 1555453075.8082
MEM 2681.523438 1555453076.8096
MEM 2681.523438 1555453077.8110
MEM 2681.523438 1555453078.8124
MEM 2681.523438 1555453079.8139
MEM 2681.523438 1555453080.8153
MEM 2681.523438 1555453081.8168
MEM 2681.523438 1555453082.8182
MEM 2681.523438 1555453083.8196
MEM 2681.523438 1555453084.8211
MEM 2681.523438 1555453085.8225
MEM 2681.523438 1555453086.8240
MEM 2681.523438 1555453087.8254
MEM 2681.523438 1555453088.8269
MEM 2681.523438 1555453089.8283
MEM 2681.523438 1555453090.8298
MEM 2681.523438 1555453091.8312
MEM 2681.523438 1555453092.8319
MEM 2681.523438 1555453093.8333
MEM 2681.523438 1555453094.8348
MEM 2681.523438 1555453095.8362
MEM 2681.523438 1555453096.8376
MEM 2681.523438 1555453097.8391
MEM 2681.523438 1555453098.8405
MEM 2681.523438 1555453099.8414
MEM 2681.523438 1555453100.8431
MEM 2681.523438 1555453101.8445
MEM 2681.523438 1555453102.8460
MEM 2681.523438 1555453103.8474
MEM 2681.523438 1555453104.8490
MEM 2681.523438 1555453105.8503
MEM 2681.523438 1555453106.8519
MEM 2681.523438 1555453107.8531
MEM 2681.523438 1555453108.8546
MEM 2681.523438 1555453109.8559
MEM 2681.523438 1555453110.8566
MEM 2681.523438 1555453111.8572
MEM 2681.523438 1555453112.8588
MEM 2681.523438 1555453113.8602
MEM 2681.523438 1555453114.8615
MEM 2681.523438 1555453115.8631
MEM 2681.523438 1555453116.8647
MEM 2681.523438 1555453117.8662
MEM 2681.523438 1555453118.8677
MEM 2681.523438 1555453119.8693
MEM 2681.523438 1555453120.8707
MEM 2681.523438 1555453121.8721
MEM 2681.523438 1555453122.8735
MEM 2681.523438 1555453123.8750
MEM 2681.523438 1555453124.8765
MEM 2681.523438 1555453125.8779
MEM 2681.523438 1555453126.8794
MEM 2681.523438 1555453127.8808
MEM 2681.523438 1555453128.8822
MEM 2681.523438 1555453129.8837
MEM 2681.523438 1555453130.8853
MEM 2681.523438 1555453131.8870
MEM 2681.523438 1555453132.8882
MEM 2681.523438 1555453133.8896
MEM 2681.523438 1555453134.8911
MEM 2681.523438 1555453135.8925
MEM 2681.523438 1555453136.8941
MEM 2681.523438 1555453137.8958
MEM 2681.523438 1555453138.8971
MEM 2681.523438 1555453139.8985
MEM 2681.523438 1555453140.9000
MEM 2681.523438 1555453141.9011
MEM 2681.523438 1555453142.9016
MEM 2681.523438 1555453143.9024
MEM 2681.523438 1555453144.9031
MEM 2681.523438 1555453145.9037
MEM 2681.523438 1555453146.9047
MEM 2681.523438 1555453147.9053
MEM 2681.523438 1555453148.9060
MEM 2681.523438 1555453149.9066
MEM 2681.523438 1555453150.9072
MEM 2681.523438 1555453151.9078
MEM 2681.523438 1555453152.9084
MEM 2681.523438 1555453153.9091
MEM 2681.523438 1555453154.9096
MEM 2681.523438 1555453155.9110
MEM 2681.523438 1555453156.9125
MEM 2681.523438 1555453157.9140
MEM 2681.523438 1555453158.9155
MEM 2681.523438 1555453159.9170
MEM 2681.523438 1555453160.9184
MEM 2681.523438 1555453161.9198
MEM 2681.523438 1555453162.9213
MEM 2681.523438 1555453163.9227
MEM 2681.523438 1555453164.9242
MEM 2681.523438 1555453165.9256
MEM 2681.523438 1555453166.9271
MEM 2681.523438 1555453167.9286
MEM 2681.523438 1555453168.9300
MEM 2681.523438 1555453169.9315
MEM 2681.523438 1555453170.9330
MEM 2681.523438 1555453171.9338
MEM 2681.523438 1555453172.9353
MEM 2681.523438 1555453173.9367
MEM 2681.523438 1555453174.9382
MEM 2681.523438 1555453175.9396
MEM 2681.523438 1555453176.9411
MEM 2681.523438 1555453177.9426
MEM 2681.523438 1555453178.9440
MEM 2681.523438 1555453179.9454
MEM 2681.523438 1555453180.9469
MEM 2681.523438 1555453181.9484
MEM 2681.523438 1555453182.9498
MEM 2681.523438 1555453183.9513
MEM 2681.523438 1555453184.9527
MEM 2681.523438 1555453185.9542
MEM 2681.523438 1555453186.9556
MEM 2681.523438 1555453187.9572
MEM 2681.523438 1555453188.9586
MEM 2681.523438 1555453189.9601
MEM 2681.523438 1555453190.9615
MEM 2681.523438 1555453191.9629
MEM 2681.523438 1555453192.9644
MEM 2681.523438 1555453193.9654
MEM 2681.523438 1555453194.9668
MEM 2681.523438 1555453195.9683
MEM 2681.523438 1555453196.9697
MEM 2681.523438 1555453197.9712
MEM 2681.523438 1555453198.9727
MEM 2681.523438 1555453199.9741
MEM 2681.523438 1555453200.9755
MEM 2681.523438 1555453201.9769
MEM 2681.523438 1555453202.9784
MEM 2681.523438 1555453203.9798
MEM 2681.523438 1555453204.9813
MEM 2681.523438 1555453205.9821
MEM 2681.523438 1555453206.9835
MEM 2681.523438 1555453207.9851
MEM 2681.523438 1555453208.9866
MEM 2681.523438 1555453209.9880
MEM 2681.523438 1555453210.9894
MEM 2681.523438 1555453211.9909
MEM 2681.523438 1555453212.9924
MEM 2681.523438 1555453213.9938
MEM 2681.523438 1555453214.9953
MEM 2681.523438 1555453215.9967
MEM 2681.523438 1555453216.9973
MEM 2681.523438 1555453217.9988
MEM 2681.523438 1555453219.0003
MEM 2681.523438 1555453220.0017
MEM 2681.523438 1555453221.0032
MEM 2681.523438 1555453222.0047
MEM 2681.523438 1555453223.0061
MEM 2681.523438 1555453224.0076
MEM 2681.523438 1555453225.0092
MEM 2681.523438 1555453226.0106
MEM 2681.523438 1555453227.0114
MEM 2681.523438 1555453228.0128
MEM 2681.523438 1555453229.0143
MEM 2681.523438 1555453230.0157
MEM 2681.523438 1555453231.0172
MEM 2681.523438 1555453232.0186
MEM 2681.523438 1555453233.0201
MEM 2681.523438 1555453234.0215
MEM 2681.523438 1555453235.0230
MEM 2681.523438 1555453236.0245
MEM 2681.523438 1555453237.0259
MEM 2681.523438 1555453238.0274
MEM 2681.523438 1555453239.0288
MEM 2681.523438 1555453240.0305
MEM 2681.523438 1555453241.0319
MEM 2681.523438 1555453242.0333
MEM 2681.523438 1555453243.0348
MEM 2681.523438 1555453244.0363
MEM 2681.523438 1555453245.0378
MEM 2681.523438 1555453246.0393
MEM 2681.523438 1555453247.0407
MEM 2681.523438 1555453248.0422
MEM 2681.523438 1555453249.0432
MEM 2681.523438 1555453250.0446
MEM 2681.523438 1555453251.0454
MEM 2681.523438 1555453252.0471
MEM 2681.523438 1555453253.0487
MEM 2681.523438 1555453254.0496
MEM 2681.523438 1555453255.0509
MEM 2681.523438 1555453256.0526
MEM 2681.523438 1555453257.0538
MEM 2681.523438 1555453258.0554
MEM 2681.523438 1555453259.0570
MEM 2681.523438 1555453260.0582
MEM 2681.523438 1555453261.0596
MEM 2681.523438 1555453262.0612
MEM 2681.523438 1555453263.0626
MEM 2681.523438 1555453264.0645
MEM 2681.523438 1555453265.0658
MEM 2681.523438 1555453266.0672
MEM 2681.523438 1555453267.0687
MEM 2681.523438 1555453268.0694
MEM 2681.523438 1555453269.0712
MEM 2681.523438 1555453270.0726
MEM 2681.523438 1555453271.0742
MEM 2681.523438 1555453272.0758
MEM 2681.523438 1555453273.0770
MEM 2681.523438 1555453274.0785
MEM 2681.523438 1555453275.0800
MEM 2681.523438 1555453276.0814
MEM 2681.523438 1555453277.0829
MEM 2681.523438 1555453278.0847
MEM 2681.523438 1555453279.0863
MEM 2681.523438 1555453280.0877
MEM 2681.523438 1555453281.0891
MEM 2681.523438 1555453282.0906
MEM 2681.523438 1555453283.0924
MEM 2681.523438 1555453284.0940
MEM 2681.523438 1555453285.0956
MEM 2681.523438 1555453286.0972
MEM 2681.523438 1555453287.0984
MEM 2681.523438 1555453288.1002
MEM 2681.523438 1555453289.1013
MEM 2681.523438 1555453290.1027
MEM 2681.523438 1555453291.1042
MEM 2681.523438 1555453292.1054
MEM 2681.523438 1555453293.1068
MEM 2681.523438 1555453294.1083
MEM 2681.523438 1555453295.1098
MEM 2681.523438 1555453296.1113
MEM 2681.523438 1555453297.1132
MEM 2681.523438 1555453298.1148
MEM 2681.523438 1555453299.1160
MEM 2681.523438 1555453300.1175
MEM 2681.523438 1555453301.1190
MEM 2681.523438 1555453302.1205
MEM 2681.523438 1555453303.1220
MEM 2681.523438 1555453304.1235
MEM 2681.523438 1555453305.1250
MEM 2681.523438 1555453306.1265
MEM 2681.523438 1555453307.1283
MEM 2681.523438 1555453308.1298
MEM 2681.523438 1555453309.1314
MEM 2681.523438 1555453310.1330
MEM 2681.523438 1555453311.1345
MEM 2681.523438 1555453312.1356
MEM 2681.523438 1555453313.1374
MEM 2681.523438 1555453314.1390
MEM 2681.523438 1555453315.1404
MEM 2681.523438 1555453316.1422
MEM 2681.523438 1555453317.1434
MEM 2681.523438 1555453318.1449
MEM 2681.523438 1555453319.1464
MEM 2681.523438 1555453320.1479
MEM 2681.523438 1555453321.1493
MEM 2681.523438 1555453322.1510
MEM 2681.523438 1555453323.1525
MEM 2681.523438 1555453324.1532
MEM 2681.523438 1555453325.1548
MEM 2681.523438 1555453326.1563
MEM 2681.523438 1555453327.1573
MEM 2681.523438 1555453328.1590
MEM 2681.523438 1555453329.1606
MEM 2681.523438 1555453330.1621
MEM 2681.523438 1555453331.1637
MEM 2681.523438 1555453332.1652
MEM 2681.523438 1555453333.1668
MEM 2681.523438 1555453334.1681
MEM 2681.523438 1555453335.1695
MEM 2681.523438 1555453336.1710
MEM 2681.523438 1555453337.1724
MEM 2681.523438 1555453338.1733
MEM 2681.523438 1555453339.1747
MEM 2681.523438 1555453340.1762
MEM 2681.523438 1555453341.1777
MEM 2681.523438 1555453342.1791
MEM 2681.523438 1555453343.1806
MEM 2681.523438 1555453344.1813
MEM 2681.523438 1555453345.1829
MEM 2681.523438 1555453346.1847
MEM 2681.523438 1555453347.1863
MEM 2681.523438 1555453348.1879
MEM 2681.523438 1555453349.1893
MEM 2681.523438 1555453350.1908
MEM 2681.523438 1555453351.1926
MEM 2681.523438 1555453352.1941
MEM 2681.523438 1555453353.1957
MEM 2681.523438 1555453354.1971
MEM 2681.523438 1555453355.1984
MEM 2681.523438 1555453356.1992
MEM 2681.523438 1555453357.2003
MEM 2681.523438 1555453358.2018
MEM 2681.523438 1555453359.2033
MEM 2681.523438 1555453360.2048
MEM 2681.523438 1555453361.2062
MEM 2681.523438 1555453362.2077
MEM 2681.523438 1555453363.2095
MEM 2681.523438 1555453364.2111
MEM 2681.523438 1555453365.2128
MEM 2681.523438 1555453366.2144
MEM 2681.523438 1555453367.2158
MEM 2681.523438 1555453368.2175
MEM 2681.523438 1555453369.2190
MEM 2681.523438 1555453370.2194
MEM 2681.523438 1555453371.2209
MEM 2681.523438 1555453372.2224
MEM 2681.523438 1555453373.2238
MEM 2681.523438 1555453374.2253
MEM 2681.523438 1555453375.2268
MEM 2681.523438 1555453376.2285
MEM 2681.523438 1555453377.2301
MEM 2681.523438 1555453378.2316
MEM 2681.523438 1555453379.2333
MEM 2681.523438 1555453380.2348
MEM 2681.523438 1555453381.2361
MEM 2681.523438 1555453382.2379
MEM 2681.523438 1555453383.2392
MEM 2681.523438 1555453384.2406
MEM 2681.523438 1555453385.2414
MEM 2681.523438 1555453386.2421
MEM 2681.523438 1555453387.2426
MEM 2681.523438 1555453388.2441
MEM 2681.523438 1555453389.2456
MEM 2681.523438 1555453390.2471
MEM 2681.523438 1555453391.2486
MEM 2681.523438 1555453392.2500
MEM 2681.523438 1555453393.2515
MEM 2681.523438 1555453394.2531
MEM 2681.523438 1555453395.2546
MEM 2681.523438 1555453396.2561
MEM 2681.523438 1555453397.2576
MEM 2681.523438 1555453398.2591
MEM 2681.523438 1555453399.2605
MEM 2681.523438 1555453400.2620
MEM 2681.523438 1555453401.2635
MEM 2681.523438 1555453402.2651
MEM 2681.523438 1555453403.2669
MEM 2681.523438 1555453404.2684
MEM 2681.523438 1555453405.2701
MEM 2681.523438 1555453406.2715
MEM 2681.523438 1555453407.2731
MEM 2681.523438 1555453408.2746
MEM 2681.523438 1555453409.2761
MEM 2681.523438 1555453410.2774
MEM 2681.523438 1555453411.2789
MEM 2681.523438 1555453412.2807
MEM 2681.523438 1555453413.2821
MEM 2681.523438 1555453414.2837
MEM 2681.523438 1555453415.2851
MEM 2681.523438 1555453416.2866
MEM 2681.523438 1555453417.2880
MEM 2681.523438 1555453418.2895
MEM 2681.523438 1555453419.2910
MEM 2681.523438 1555453420.2924
MEM 2681.523438 1555453421.2939
MEM 2681.523438 1555453422.2954
MEM 2681.523438 1555453423.2972
MEM 2681.523438 1555453424.2984
MEM 2681.523438 1555453425.2998
MEM 2681.523438 1555453426.3014
MEM 2681.523438 1555453427.3019
MEM 2681.523438 1555453428.3033
MEM 2681.523438 1555453429.3048
MEM 2681.523438 1555453430.3053
MEM 2681.523438 1555453431.3069
MEM 2681.523438 1555453432.3084
MEM 2681.523438 1555453433.3099
MEM 2681.523438 1555453434.3114
MEM 2681.523438 1555453435.3129
MEM 2681.523438 1555453436.3143
MEM 2681.523438 1555453437.3158
MEM 2681.523438 1555453438.3176
MEM 2681.523438 1555453439.3188
MEM 2681.523438 1555453440.3202
MEM 2681.523438 1555453441.3217
MEM 2681.523438 1555453442.3232
MEM 2681.523438 1555453443.3243
MEM 2681.523438 1555453444.3257
MEM 2681.523438 1555453445.3272
MEM 2681.523438 1555453446.3287
MEM 2681.523438 1555453447.3302
MEM 2681.523438 1555453448.3316
MEM 2681.523438 1555453449.3335
MEM 2681.523438 1555453450.3352
MEM 2681.523438 1555453451.3366
MEM 2681.523438 1555453452.3381
MEM 2681.523438 1555453453.3396
MEM 2681.523438 1555453454.3412
MEM 2681.523438 1555453455.3437
MEM 2681.523438 1555453456.3446
MEM 2681.523438 1555453457.3461
MEM 2681.523438 1555453458.3476
MEM 2681.523438 1555453459.3492
MEM 2681.523438 1555453460.3508
MEM 2681.523438 1555453461.3522
MEM 2681.523438 1555453462.3559
MEM 2681.523438 1555453463.3573
MEM 2681.523438 1555453464.3584
MEM 2681.523438 1555453465.3598
MEM 2681.523438 1555453466.3613
MEM 2681.523438 1555453467.3628
MEM 2681.523438 1555453468.3642
MEM 2681.523438 1555453469.3656
MEM 2681.523438 1555453470.3671
MEM 2681.523438 1555453471.3686
MEM 2681.523438 1555453472.3704
MEM 2681.523438 1555453473.3720
MEM 2681.523438 1555453474.3736
MEM 2681.523438 1555453475.3750
MEM 2681.523438 1555453476.3766
MEM 2681.523438 1555453477.3771
MEM 2681.523438 1555453478.3786
MEM 2681.523438 1555453479.3805
MEM 2681.523438 1555453480.3817
MEM 2681.523438 1555453481.3832
MEM 2681.523438 1555453482.3847
MEM 2681.523438 1555453483.3862
MEM 2681.523438 1555453484.3877
MEM 2681.523438 1555453485.3892
MEM 2681.523438 1555453486.3907
MEM 2681.523438 1555453487.3922
MEM 2681.523438 1555453488.3940
MEM 2681.523438 1555453489.3955
MEM 2681.523438 1555453490.3971
MEM 2681.523438 1555453491.3984
MEM 2681.523438 1555453492.3998
MEM 2681.523438 1555453493.4005
MEM 2681.523438 1555453494.4020
MEM 2681.523438 1555453495.4035
MEM 2681.523438 1555453496.4051
MEM 2681.523438 1555453497.4064
MEM 2681.523438 1555453498.4068
MEM 2681.523438 1555453499.4083
MEM 2681.523438 1555453500.4097
MEM 2681.523438 1555453501.4113
MEM 2681.523438 1555453502.4126
MEM 2681.523438 1555453503.4141
